0.0104166666666667 0.000415677378823807 -0.149487595050791 -0.0586642802030972 0.0511022576423609 -0.0264111137067033 0.0119862442518338
0.0107638888888889 0.000433421209176492 -0.149496764231219 -0.0586601177491661 0.0511022473792047 -0.0264072811593482 0.0119877213285108
0.0111111111111111 0.000451165039529176 -0.149505933411648 -0.058655955295235 0.0511022371160486 -0.0264034486119931 0.0119891984051877
0.0114583333333333 0.000468908867873934 -0.149515099988183 -0.0586517918740134 0.0511022254867273 -0.0263997405097697 0.0119906530197459
0.0118055555555556 0.000486652696218692 -0.149524266564719 -0.0586476284527918 0.0511022138574061 -0.0263960324075464 0.0119921076343042
0.0121527777777778 0.000504396516183053 -0.149533430566365 -0.0586434640216262 0.0511022013512623 -0.0263923248294519 0.0119935616584848
0.0125 0.000522140336147415 -0.149542594568012 -0.0586392995904606 0.0511021888451185 -0.0263886172513573 0.0119950156826655
0.0128472222222222 0.000539884147122636 -0.149551755995134 -0.058635134149761 0.0511021754626168 -0.0263849101976632 0.0119964691165652
0.0131944444444444 0.000557627958097857 -0.149560917422255 -0.0586309687090614 0.0511021620801151 -0.0263812031439691 0.0119979225504648
0.0135416666666667 0.000575371759475518 -0.149570076275216 -0.0586268022592376 0.05110214782172 -0.0263774966149467 0.0119993753941803
0.0138888888888889 0.000593115560853179 -0.149579235128177 -0.0586226358094137 0.051102133563325 -0.0263737900859243 0.0120008282378957
0.0142361111111111 0.000610859352025182 -0.149588391407342 -0.0586184683508756 0.0511021184295011 -0.0263700840818445 0.0120022804915236
0.0145833333333333 0.000628603143197184 -0.149597547686506 -0.0586143008923374 0.0511021032956773 -0.0263663780777647 0.0120037327451516
0.0149305555555556 0.000646346923555753 -0.14960670139224 -0.0586101324254947 0.0511020872868892 -0.0263626725988981 0.0120051844087891
0.0152777777777778 0.000664090703914322 -0.149615855097973 -0.0586059639586519 0.0511020712781011 -0.0263589671200315 0.0120066360724266
0.015625 0.000681834472852004 -0.149625006230639 -0.0586017944839143 0.0511020543948133 -0.0263552621666483 0.0120080871461707
0.0159722222222222 0.000699578241789686 -0.149634157363305 -0.0585976250091766 0.0511020375115254 -0.0263515572132651 0.0120095382199148
0.0163194444444444 0.000717321998699351 -0.14964330592327 -0.0585934545269536 0.0511020197542023 -0.0263478527856351 0.0120109887038627
0.0166666666666667 0.000735065755609017 -0.149652454483234 -0.0585892840447306 0.0511020019968791 -0.0263441483580051 0.0120124391878105
0.0170138888888889 0.000752809499883857 -0.149661600470862 -0.0585851125554319 0.051101983365985 -0.0263404444563978 0.0120138890820596
0.0173611111111111 0.000770553244158698 -0.14967074645849 -0.0585809410661332 0.0511019647350909 -0.0263367405547905 0.0120153389763086
0.0177083333333333 0.000788296975192229 -0.149679889874147 -0.0585767685701682 0.0511019452310902 -0.026333037179475 0.0120167882809562
0.0180555555555556 0.00080604070622576 -0.149689033289804 -0.0585725960742032 0.0511019257270895 -0.0263293338041595 0.0120182375856038
0.0184027777777778 0.000823784423411818 -0.149698174133855 -0.0585684225719813 0.0511019053504466 -0.0263256309554045 0.0120196863007477
0.01875 0.000841528140597877 -0.149707314977907 -0.0585642490697595 0.0511018849738037 -0.0263219281066495 0.0120211350158915
0.0190972222222222 0.000859271843330622 -0.149716453250718 -0.0585600745616901 0.0511018637249828 -0.0263182257847234 0.0120225831416291
0.0194444444444444 0.000877015546063368 -0.14972559152353 -0.0585559000536207 0.0511018424761619 -0.0263145234627973 0.0120240312673668
0.0197916666666667 0.000894759233737282 -0.149734727225467 -0.058551724540113 0.0511018203556273 -0.0263108216679681 0.0120254788037963
0.0201388888888889 0.000912502921411197 -0.149743862927405 -0.0585475490266054 0.0511017982350926 -0.0263071198731389 0.0120269263402257
0.0204861111111111 0.000930246593421085 -0.149752996058834 -0.0585433725080687 0.0511017752433085 -0.0263034186056742 0.0120283732874448
0.0208333333333333 0.000947990265430973 -0.149762129190264 -0.058539195989532 0.0511017522515243 -0.0262997173382096 0.0120298202346638
0.0211805555555556 0.000965733921171962 -0.149771259751552 -0.0585350184663754 0.0511017283889547 -0.0262960165983768 0.0120312665927707
0.0215277777777778 0.00098347757691295 -0.149780390312841 -0.0585308409432189 0.0511017045263852 -0.0262923158585441 0.0120327129508775
0.021875 0.00100122121578049 -0.149789518304354 -0.0585266624158515 0.0511016797934943 -0.0262886156466101 0.0120341587199704
0.0222222222222222 0.00101896485464803 -0.149798646295868 -0.0585224838884841 0.0511016550606035 -0.0262849154346761 0.0120356044890632
0.0225694444444444 0.00103670847603788 -0.149807771717973 -0.0585183043573148 0.0511016294578554 -0.0262812157509074 0.0120370496692403
0.0229166666666667 0.00105445209742774 -0.149816897140078 -0.0585141248261456 0.0511016038551074 -0.0262775160671387 0.0120384948494174
0.0232638888888889 0.00107219570073602 -0.149826019993142 -0.0585099442915835 0.0511015773829661 -0.0262738169118016 0.0120399394407773
0.0236111111111111 0.00108993930404429 -0.149835142846205 -0.0585057637570214 0.0511015509108249 -0.0262701177564645 0.0120413840321371
0.0239583333333333 0.00110768288866739 -0.149844263130595 -0.0585015822194753 0.0511015235697544 -0.0262664191298248 0.0120428280347783
0.0243055555555556 0.0011254264732905 -0.149853383414984 -0.0584974006819292 0.0511014962286839 -0.026262720503185 0.0120442720374195
0.0246527777777778 0.00114317003862517 -0.149862501131067 -0.0584932181418079 0.0511014680191482 -0.0262590224055081 0.0120457154514407
0.025 0.00116091360395984 -0.149871618847149 -0.0584890356016866 0.0511014398096125 -0.0262553243078312 0.0120471588654619
0.0253472222222222 0.00117865714940314 -0.149880733995292 -0.0584848520593987 0.0511014107320754 -0.0262516267393823 0.012048601690962
0.0256944444444444 0.00119640069484644 -0.149889849143435 -0.0584806685171108 0.0511013816545383 -0.0262479291709334 0.0120500445164621
0.0260416666666667 0.00121414421979575 -0.149898961724005 -0.0584764839730651 0.0511013517094637 -0.0262442321319772 0.0120514867535399
0.0263888888888889 0.00123188774474506 -0.149908074304576 -0.0584722994290194 0.051101321764389 -0.026240535093021 0.0120529289906178
0.0267361111111111 0.00124963124859809 -0.149917184317943 -0.0584681138836245 0.0511012909522407 -0.0262368385838219 0.0120543706393725
0.0270833333333333 0.00126737475245111 -0.149926294331309 -0.0584639283382296 0.0511012601400923 -0.0262331420746228 0.0120558122881273
0.0274305555555556 0.00128511823460588 -0.149935401777839 -0.0584597417918939 0.051101228461334 -0.0262294460954449 0.0120572533486581
0.0277777777777778 0.00130286171676065 -0.14994450922437 -0.0584555552455582 0.0511011967825757 -0.026225750116267 0.0120586944091889
0.028125 0.0013206051766155 -0.149953614104432 -0.0584513676986903 0.0511011642376712 -0.0262220546673739 0.0120601348815951
0.0284722222222222 0.00133834863647036 -0.149962718984494 -0.0584471801518224 0.0511011316927667 -0.0262183592184807 0.0120615753540013
0.0288194444444444 0.00135609207342398 -0.149971821298456 -0.0584429916048306 0.0511010982821796 -0.0262146643001358 0.0120630152383823
0.0291666666666667 0.0013738355103776 -0.149980923612419 -0.0584388030578388 0.0511010648715925 -0.0262109693817908 0.0120644551227633
0.0295138888888889 0.00139157892382897 -0.14999002336065 -0.0584346135111315 0.0511010305957865 -0.0262072749942569 0.0120658944192187
0.0298611111111111 0.00140932233728034 -0.149999123108881 -0.0584304239644241 0.0511009963199805 -0.0262035806067229 0.0120673337156741
0.0302083333333333 0.00142706572662878 -0.15000822029175 -0.0584262334184094 0.0511009611794191 -0.0261998867502627 0.0120687724243036
0.0305555555555556 0.00144480911597722 -0.150017317474618 -0.0584220428723948 0.0511009260388577 -0.0261961928938024 0.012070211132933
0.0309027777777778 0.00146255248062237 -0.150026412092493 -0.058417851327481 0.0511008900340045 -0.0261924995686781 0.0120716492538363
0.03125 0.00148029584526751 -0.150035506710368 -0.0584136597825671 0.0511008540291513 -0.0261888062435537 0.0120730873747397
0.0315972222222222 0.00149803918460932 -0.150044598763619 -0.0584094672391623 0.0511008171604698 -0.0261851134500271 0.0120745249080168
0.0319444444444444 0.00151578252395112 -0.150053690816869 -0.0584052746957574 0.0511007802917883 -0.0261814206565005 0.0120759624412939
0.0322916666666667 0.00153352583738987 -0.150062780305865 -0.0584010811542696 0.051100742559742 -0.0261777283948332 0.0120773993870449
0.0326388888888889 0.00155126915082862 -0.15007186979486 -0.0583968876127818 0.0511007048276956 -0.0261740361331658 0.0120788363327958
0.0329861111111111 0.00156901243776492 -0.150080956719969 -0.0583926930736189 0.0511006662327477 -0.0261703444036189 0.0120802726911208
0.0333333333333333 0.00158675572470121 -0.150090043645078 -0.0583884985344561 0.0511006276377999 -0.026166652674072 0.0120817090494458
0.0336805555555556 0.00160449898453597 -0.150099128006672 -0.0583843029980261 0.051100588180414 -0.0261629614769063 0.0120831448204451
0.0340277777777778 0.00162224224437073 -0.150108212368265 -0.0583801074615961 0.051100548723028 -0.0261592702797405 0.0120845805914444
0.034375 0.00163998547650521 -0.150117294166711 -0.0583759109283069 0.0511005084036673 -0.0261555796152164 0.0120860157752184
0.0347222222222222 0.00165772870863969 -0.150126375965158 -0.0583717143950176 0.0511004680843065 -0.0261518889506923 0.0120874509589924
0.0350694444444444 0.00167547191247544 -0.150135455200828 -0.0583675168652768 0.0511004269034342 -0.02614819881907 0.0120888855556416
0.0354166666666667 0.0016932151163112 -0.150144534436498 -0.058363319335536 0.0511003857225619 -0.0261445086874476 0.0120903201522909
0.0357638888888889 0.00171095829125013 -0.150153611109762 -0.0583591208097513 0.0511003436806413 -0.0261408190889866 0.0120917541619161
0.0361111111111111 0.00172870146618905 -0.150162687783026 -0.0583549222839667 0.0511003016387207 -0.0261371294905256 0.0120931881715412
0.0364583333333333 0.00174644461163336 -0.150171761894254 -0.0583507227625459 0.0511002587362149 -0.0261334404254854 0.0120946215942431
0.0368055555555556 0.00176418775707767 -0.150180836005482 -0.058346523241125 0.0511002158337092 -0.0261297513604452 0.0120960550169449
0.0371527777777778 0.00178193087242989 -0.150189907555045 -0.0583423227244755 0.0511001720710813 -0.0261260628290847 0.0120974878528244
0.0375 0.00179967398778211 -0.150198979104607 -0.058338122207826 0.0511001283084535 -0.0261223742977242 0.0120989206887038
0.0378472222222222 0.0018174170724451 -0.150208048092875 -0.0583339206963553 0.0511000836861668 -0.0261186863003022 0.0121003529378618
0.0381944444444444 0.00183516015710809 -0.150217117081143 -0.0583297191848846 0.05110003906388 -0.0261149983028801 0.0121017851870198
0.0385416666666667 0.00185290321048502 -0.150226183508487 -0.0583255166790001 0.0510999935823972 -0.0261113108396547 0.0121032168495576
0.0388888888888889 0.00187064626386195 -0.150235249935831 -0.0583213141731156 0.0510999481009145 -0.0261076233764293 0.0121046485120953
0.0392361111111111 0.00188838928535632 -0.150244313802622 -0.0583171106732246 0.0510999017606988 -0.0261039364476584 0.0121060795881141
0.0395833333333333 0.00190613230685069 -0.150253377669413 -0.0583129071733337 0.0510998554204831 -0.0261002495188876 0.0121075106641328
0.0399305555555556 0.00192387529586631 -0.150262438976023 -0.0583087026798436 0.0510998082219974 -0.0260965631248289 0.0121089411537339
0.0402777777777778 0.00194161828488194 -0.150271500282633 -0.0583044981863535 0.0510997610235117 -0.0260928767307702 0.012110371643335
0.040625 0.00195936124082296 -0.150280559029432 -0.0583002926996715 0.0510997129672188 -0.0260891908716809 0.0121118015466199
0.0409722222222222 0.00197710419676399 -0.150289617776231 -0.0582960872129894 0.0510996649109259 -0.0260855050125915 0.0121132314499048
0.0413194444444444 0.00199484711903487 -0.150298673963592 -0.0582918807335225 0.0510996159972886 -0.0260818196887284 0.0121146607669753
0.0416666666666667 0.00201259004130575 -0.150307730150953 -0.0582876742540556 0.0510995670836514 -0.0260781343648652 0.0121160900840457
0.0420138888888889 0.00203033292931127 -0.150316783779248 -0.0582834667822109 0.0510995173131326 -0.0260744495764847 0.0121175188150033
0.0423611111111111 0.0020480758173168 -0.150325837407542 -0.0582792593103663 0.0510994675426138 -0.0260707647881042 0.0121189475459609
0.0427083333333333 0.00206581867046207 -0.150334888477141 -0.0582750508465508 0.0510994169156762 -0.0260670805354625 0.0121203756909076
0.0430555555555556 0.00208356152360734 -0.15034393954674 -0.0582708423827353 0.0510993662887386 -0.0260633962828208 0.0121218038358542
0.0434027777777778 0.00210130434129777 -0.150352988058017 -0.0582666329273559 0.0510993148058449 -0.0260597125661737 0.0121232313948919
0.04375 0.00211904715898821 -0.150362036569294 -0.0582624234719766 0.0510992633229512 -0.0260560288495265 0.0121246589539296
0.0440972222222222 0.00213678994062957 -0.15037108252262 -0.0582582130254402 0.0510992109845639 -0.0260523456691294 0.0121260859271604
0.0444444444444444 0.00215453272227093 -0.150380128475946 -0.0582540025789038 0.0510991586461767 -0.0260486624887323 0.0121275129003912
0.0447916666666667 0.00217227546726927 -0.150389171871695 -0.0582497911416172 0.0510991054527585 -0.0260449798448402 0.0121289392879173
0.0451388888888889 0.00219001821226761 -0.150398215267443 -0.0582455797043305 0.0510990522593404 -0.0260412972009481 0.0121303656754435
0.0454861111111111 0.00220776092002933 -0.150407256105986 -0.0582413672767003 0.0510989982113538 -0.0260376150938157 0.0121317914773673
0.0458333333333333 0.00222550362779105 -0.150416296944529 -0.0582371548490701 0.0510989441633672 -0.0260339329866834 0.012133217279291
0.0461805555555556 0.00224324629772285 -0.15042533522624 -0.058232941431503 0.0510988892612748 -0.0260302514165651 0.0121346424957149
0.0465277777777778 0.00226098896765465 -0.150434373507951 -0.0582287280139359 0.0510988343591823 -0.0260265698464468 0.0121360677121388
0.046875 0.00227873159916357 -0.150443409233202 -0.0582245136068384 0.0510987786034464 -0.0260228888135966 0.0121374923431654
0.0472222222222222 0.00229647423067248 -0.150452444958454 -0.0582202991997409 0.0510987228477104 -0.0260192077807464 0.0121389169741919
0.0475694444444444 0.00231421682316587 -0.150461478127619 -0.0582160838035196 0.0510986662387934 -0.0260155272854179 0.0121403410199238
0.0479166666666667 0.00233195941565925 -0.150470511296784 -0.0582118684072983 0.0510986096298763 -0.0260118467900894 0.0121417650656557
0.0482638888888889 0.00234970196854478 -0.150479541910237 -0.0582076520223595 0.0510985521682405 -0.0260081668325359 0.0121431885261957
0.0486111111111111 0.00236744452143031 -0.150488572523689 -0.0582034356374207 0.0510984947066047 -0.0260044868749824 0.0121446119867357
0.0489583333333333 0.00238518703411598 -0.150497600581802 -0.0581992182641708 0.0510984363927124 -0.0260008074554568 0.0121460348621868
0.0493055555555556 0.00240292954680164 -0.150506628639915 -0.0581950008909209 0.0510983780788201 -0.0259971280359312 0.0121474577376379
0.0496527777777778 0.00242067201869576 -0.150515654143063 -0.0581907825297662 0.0510983189131335 -0.0259934491546861 0.0121488800281031
0.05 0.00243841449058988 -0.15052467964621 -0.0581865641686115 0.051098259747447 -0.0259897702734409 0.0121503023185682
0.0503472222222222 0.00245615692110109 -0.150533702594766 -0.0581823448199581 0.0510981997304283 -0.0259860919307284 0.0121517240241507
0.0506944444444444 0.0024738993516123 -0.150542725543322 -0.0581781254713048 0.0510981397134096 -0.025982413588016 0.0121531457297331
0.0510416666666667 0.00249164174014955 -0.15055174593766 -0.058173905135559 0.051098078845521 -0.025978735784088 0.012154566850536
0.0513888888888889 0.00250938412868681 -0.150560766331999 -0.0581696847998131 0.0510980179776324 -0.0259750579801601 0.012155987971339
0.0517361111111111 0.00252712647465939 -0.150569784172494 -0.0581654634773809 0.0510979562593358 -0.0259713807152681 0.0121574085074658
0.0520833333333333 0.00254486882063197 -0.150578802012989 -0.0581612421549486 0.0510978945410393 -0.0259677034503762 0.0121588290435926
0.0524305555555556 0.00256261112344947 -0.150587817300015 -0.0581570198462359 0.0510978319727969 -0.0259640267247715 0.0121602489951468
0.0527777777777778 0.00258035342626698 -0.150596832587041 -0.0581527975375232 0.0510977694045544 -0.0259603499991667 0.0121616689467011
0.053125 0.00259809568533933 -0.150605845320972 -0.058148574242936 0.0510977059868281 -0.0259566738130999 0.0121630883137863
0.0534722222222222 0.00261583794441168 -0.150614858054904 -0.0581443509483488 0.0510976425691017 -0.0259529976270331 0.0121645076808716
0.0538194444444444 0.00263358015914912 -0.150623868236116 -0.0581401266682929 0.0510975783023533 -0.0259493219807547 0.0121659264635915
0.0541666666666667 0.00265132237388655 -0.150632878417328 -0.058135902388237 0.051097514035605 -0.0259456463344763 0.0121673452463115
0.0545138888888889 0.00266906454369964 -0.150641886046195 -0.0581316771231182 0.0510974489202964 -0.0259419712282363 0.0121687634447701
0.0548611111111111 0.00268680671351272 -0.150650893675063 -0.0581274518579994 0.0510973838049879 -0.0259382961219964 0.0121701816432287
0.0552083333333333 0.00270454883781234 -0.150659898751961 -0.0581232256082234 0.051097317841581 -0.0259346215560446 0.0121715992575299
0.0555555555555556 0.00272229096211195 -0.150668903828859 -0.0581189993584474 0.0510972518781741 -0.0259309469900928 0.0121730168718311
0.0559027777777778 0.0027400330403093 -0.150677906354162 -0.0581147721244198 0.0510971850671306 -0.0259272729646786 0.0121744339020789
0.05625 0.00275777511850665 -0.150686908879466 -0.0581105448903922 0.0510971182560871 -0.0259235989392645 0.0121758509323267
0.0565972222222222 0.00277551715001326 -0.150695908853551 -0.0581063166725186 0.0510970505978687 -0.0259199254546368 0.0121772673786254
0.0569444444444444 0.00279325918151986 -0.150704908827636 -0.0581020884546451 0.0510969829396503 -0.0259162519700092 0.0121786838249241
0.0572916666666667 0.00281100116574757 -0.150713906250878 -0.0580978592533309 0.0510969144347186 -0.0259125790264169 0.0121800996873779
0.0576388888888889 0.00282874314997528 -0.150722903674119 -0.0580936300520168 0.0510968459297869 -0.0259089060828245 0.0121815155498317
0.0579861111111111 0.00284648508633625 -0.150731898546894 -0.0580893998676675 0.0510967765786036 -0.0259052336805157 0.0121829308285452
0.0583333333333333 0.00286422702269723 -0.150740893419668 -0.0580851696833183 0.0510967072274202 -0.0259015612782068 0.0121843461072586
0.0586805555555556 0.00288196891060395 -0.150749885742351 -0.0580809385163393 0.0510966370304467 -0.0258978894174295 0.0121857608023362
0.0590277777777778 0.00289971079851068 -0.150758878065034 -0.0580767073493602 0.0510965668334732 -0.0258942175566522 0.0121871754974138
0.059375 0.00291745263737597 -0.150767867838002 -0.0580724752001567 0.051096495791171 -0.025890546237654 0.0121885896089601
0.0597222222222222 0.00293519447624125 -0.15077685761097 -0.0580682430509532 0.0510964247488689 -0.0258868749186558 0.0121900037205065
0.0600694444444444 0.00295293626547822 -0.150785844834599 -0.0580640099199303 0.0510963528616994 -0.025883204141684 0.0121914172486264
0.0604166666666667 0.00297067805471519 -0.150794832058228 -0.0580597767889074 0.05109628097453 -0.0258795333647121 0.0121928307767464
0.0607638888888889 0.00298841979373729 -0.150803816732894 -0.0580555426764704 0.0510962082429547 -0.0258758631300136 0.0121942437215448
0.0611111111111111 0.00300616153275939 -0.150812801407561 -0.0580513085640333 0.0510961355113794 -0.025872192895315 0.0121956566663432
0.0614583333333333 0.00302390322098039 -0.150821783533642 -0.0580470734705871 0.0510960619358595 -0.0258685232031362 0.0121970690279251
0.0618055555555556 0.00304164490920139 -0.150830765659722 -0.0580428383771409 0.0510959883603397 -0.0258648535109574 0.0121984813895069
0.0621527777777778 0.00305938654603538 -0.150839745237594 -0.0580386023030904 0.0510959139413365 -0.0258611843615446 0.0121998931679774
0.0625 0.00307712818286936 -0.150848724815466 -0.05803436622904 0.0510958395223333 -0.0258575152121318 0.0122013049464478
